1.000000000000000000e+00,2.843555364506755723e-07,9.035361930727958679e-03,2.655091136693954468e-02,1.222370192408561707e-04,1.830523842727416195e-06,3.496957333481987007e-06,2.163051249226555228e-06,9.642836451530456543e-01,6.668146568244992523e-08,2.568765289368002414e-08
1.000000000000000000e+00,4.375944845378398895e-03,1.317608635872602463e-03,1.111979484558105469e-01,7.396696209907531738e-01,1.373842678731307387e-04,2.243818156421184540e-02,8.027900476008653641e-04,9.218812733888626099e-02,2.775826491415500641e-02,1.141822431236505508e-04
1.000000000000000000e+00,2.177763462896109559e-06,5.787399004475446418e-06,6.810988452343735844e-06,1.752340381244721357e-06,9.624224039725959301e-04,3.417199252453428926e-07,9.990203380584716797e-01,1.363672055276765605e-07,9.441034620749633177e-08,1.684049948380561545e-07
1.000000000000000000e+00,1.678448170423507690e-04,6.223887321539223194e-04,5.394979893935669679e-07,3.645393675810737477e-08,1.275836024433374405e-02,3.096571390415192582e-06,9.864474534988403320e-01,2.375905250318055550e-09,1.797004074433061760e-07,1.303862440238390263e-08
1.000000000000000000e+00,1.767098787240684032e-03,9.170315934170503169e-06,2.812208980321884155e-02,8.709155321121215820e-01,1.984614073080592789e-06,9.881823509931564331e-02,2.266196242999285460e-04,9.401496208738535643e-05,4.049545532325282693e-05,4.660684680857229978e-06
1.000000000000000000e+00,9.592197537422180176e-01,4.813901032321155071e-04,5.742531811847584322e-06,2.736867219209671021e-02,6.141329436104570050e-07,3.348179394379258156e-03,3.916798263503551425e-08,9.569966234266757965e-03,5.482541382662020624e-06,1.677664016597191221e-07
1.000000000000000000e+00,5.957531357125844806e-07,9.988461732864379883e-01,1.322544296300520728e-08,3.276443782951332651e-09,9.026053793270705228e-10,1.404524823556130286e-06,1.151793287135660648e-03,6.205915337176293178e-09,2.423314438004808835e-09,8.585674948768939885e-10
1.000000000000000000e+00,9.687597751617431641e-01,3.876774339005351067e-03,4.393689334392547607e-03,2.236451953649520874e-02,2.791165607050061226e-04,2.824158173098112457e-06,6.530573955387808383e-06,2.546341274864971638e-04,5.492017226060852408e-05,7.226018624351127073e-06
1.000000000000000000e+00,1.154585480690002441e-01,3.014302092196885496e-05,1.142230757977813482e-06,2.057274832623079419e-04,4.161674060920717011e-10,8.841717839241027832e-01,9.694901770274100272e-09,1.324520708294585347e-04,1.974829899609176209e-07,6.994342327537594883e-10
1.000000000000000000e+00,7.880287739681079984e-05,9.532138938084244728e-04,2.057190249615814537e-05,9.987044334411621094e-01,1.679243578109890223e-04,3.628264312283135951e-05,3.574040965759195387e-05,2.011966984127866453e-07,2.095825948345009238e-06,6.710349680361105129e-07
1.000000000000000000e+00,9.633333683013916016e-01,1.054188795387744904e-02,2.320342697203159332e-02,3.312979060865473002e-06,1.131839297840997460e-07,2.902700332924723625e-03,1.479451293562306091e-05,3.695523105307074729e-07,2.661126963232618436e-08,3.435223883130333888e-09
1.000000000000000000e+00,4.553259909152984619e-02,7.151224999688565731e-04,4.609131428878754377e-04,8.589560538530349731e-02,7.069040293572470546e-05,5.608109058812260628e-04,1.075332511391025037e-05,8.667383790016174316e-01,2.299899932722837548e-07,1.482540028518997133e-05
1.000000000000000000e+00,2.541497647762298584e-01,3.041153540834784508e-04,7.244055867195129395e-01,1.246075698873028159e-04,9.935524758475366980e-06,1.697986408544238657e-05,1.947838254272937775e-02,1.374882645905017853e-03,1.219210971612483263e-04,1.383384369546547532e-05
1.000000000000000000e+00,1.940680249390425161e-06,2.427022627671249211e-05,8.116276148939505219e-06,2.240281552076339722e-01,2.258693854173543514e-07,3.776750527322292328e-03,1.066371127963066101e-01,6.644302606582641602e-01,2.037526610365603119e-05,1.072773244231939316e-03
1.000000000000000000e+00,5.193477869033813477e-01,4.328756403992883861e-05,1.191865430882899091e-05,7.231818744912743568e-05,1.248772591352462769e-01,1.044874588842503726e-04,3.555327653884887695e-01,2.749796124135173159e-07,2.180176352339913137e-06,7.747034032945521176e-06
1.000000000000000000e+00,9.845526218414306641e-01,1.471777795813977718e-03,8.855836349539458752e-04,5.129438359290361404e-04,1.257301680743694305e-02,1.789660927897784859e-06,2.086530912492889911e-06,1.738370372095232597e-07,2.131195131482854777e-08,9.744656637167281588e-09
1.000000000000000000e+00,2.548544667661190033e-03,8.831760287284851074e-01,1.609520609235914890e-06,1.141656413674354553e-01,2.049504109891131520e-05,2.541361754992976785e-05,4.623377208190504462e-06,1.118353338824817911e-05,4.637112215277738869e-05,1.823870121597792604e-07
1.000000000000000000e+00,1.077800802886486053e-02,7.400304311886429787e-04,9.348222613334655762e-01,1.423454232281073928e-04,2.600649895612150431e-05,9.096520952880382538e-03,4.069311916828155518e-02,3.654373576864600182e-03,4.456264287000522017e-05,2.634407792356796563e-06
1.000000000000000000e+00,3.221770157324499451e-07,3.506917710183188319e-05,9.355713359582296107e-07,9.985926747322082520e-01,1.303452765569090843e-03,6.558560562552884221e-05,7.354022386607539374e-07,3.144717908298844122e-08,1.594432603724271758e-07,1.088121280190534890e-06
1.000000000000000000e+00,9.325820021331310272e-03,4.142191112041473389e-01,4.346830397844314575e-02,8.660791791044175625e-04,5.450041135190986097e-05,9.129704267252236605e-05,5.301367640495300293e-01,5.547652835957705975e-04,1.086864154785871506e-03,1.964266120921820402e-04
1.000000000000000000e+00,3.658232986927032471e-01,6.326613426208496094e-01,3.081420727539807558e-04,1.178052276372909546e-03,5.687210887117544189e-06,2.065646185656078160e-05,2.631062443470000289e-06,7.080635811007596203e-08,4.527390728981117718e-08,4.979396450721651490e-09
1.000000000000000000e+00,2.371243946254253387e-02,2.928297726612072438e-05,5.647895741276443005e-04,8.421173691749572754e-01,2.640552411321550608e-04,8.829902112483978271e-02,1.009884173981845379e-03,4.399012774229049683e-02,1.264802540390519425e-05,4.039000600641884375e-07
1.000000000000000000e+00,7.236743113026022911e-05,1.726126356516033411e-05,6.471224332926794887e-05,2.405727400400792249e-06,1.570842655951310007e-08,5.296725794323720038e-05,1.978391967713832855e-02,9.800057411193847656e-01,4.326456064518424682e-07,1.271414191705844132e-07
1.000000000000000000e+00,9.934540987014770508e-01,5.772440303530856909e-08,5.281772610032930970e-05,1.012446318782167509e-06,4.547273274511098862e-03,1.931884442456066608e-03,2.511029151719412766e-06,7.861922313168179244e-06,2.313984595048168558e-07,2.271032599310274236e-06
1.000000000000000000e+00,6.763592352854175260e-08,6.782036710006877911e-09,5.202841490969944971e-10,1.723169816614245065e-06,1.594490939282877662e-08,2.859649406161679508e-08,1.893108239614527122e-11,9.999982118606567383e-01,8.379193866536738255e-11,9.181577373396088149e-12
1.000000000000000000e+00,5.007185391150414944e-04,1.487391546106664464e-05,4.712919235316803679e-06,2.083559781312942505e-01,6.087207421660423279e-02,1.278715021908283234e-02,5.964299780316650867e-04,7.168633341789245605e-01,3.371780849192873575e-06,1.358410941065812949e-06
1.000000000000000000e+00,2.630385942757129669e-02,3.538248315453529358e-02,1.175858825445175171e-01,1.725030233501456678e-05,2.748342740233056247e-05,3.483079780153275351e-08,8.202056288719177246e-01,4.215421504341065884e-04,1.449982960366469342e-07,5.567472908296622336e-05
1.000000000000000000e+00,2.220899659732822329e-06,5.346510387194136626e-11,1.965290039152023382e-06,9.911823272705078125e-01,3.219645703211426735e-03,5.124908871948719025e-03,5.207467879131399968e-08,4.687582550104707479e-04,1.244077765250040102e-07,1.964571394452718778e-09
1.000000000000000000e+00,2.237125772808212787e-05,1.679823071754071862e-06,6.812678293499629945e-06,1.324990065768361092e-03,3.578511780233384343e-07,3.577811121940612793e-01,6.392201185226440430e-01,3.327358863316476345e-04,2.717556753850658424e-06,1.307069789618253708e-03
1.000000000000000000e+00,5.148297645973798353e-07,5.877881994820199907e-05,9.981751441955566406e-01,7.008399052210734226e-07,2.797538581944536418e-05,1.161797854365431704e-06,8.019512733881128952e-07,1.734805642627179623e-03,1.919640979508585588e-08,1.443084869379163138e-07
1.000000000000000000e+00,6.432911959564080462e-06,1.549199689179658890e-03,1.623908319743350148e-04,5.917683616280555725e-02,9.321835637092590332e-01,6.769985891878604889e-03,2.810489377225167118e-06,4.686809461418306455e-06,1.293037639698013663e-04,1.482784045947482809e-05
1.000000000000000000e+00,1.373243285343050957e-03,2.414203627267852426e-04,1.176139539893483743e-05,4.514700919389724731e-02,5.586331826634705067e-04,2.867949369829148054e-04,9.523792862892150879e-01,1.104853822653240059e-06,5.282942652229394298e-07,1.428597897756844759e-07
1.000000000000000000e+00,9.186108112335205078e-01,7.420494407415390015e-02,4.685200110543519258e-05,2.369894180446863174e-03,2.770944731310009956e-03,2.521272108424454927e-05,1.949314901139587164e-04,1.249155495315790176e-03,5.244765779934823513e-04,2.739137244134326465e-06
1.000000000000000000e+00,8.813350796699523926e-01,2.848328731488436460e-04,3.962764143943786621e-02,7.898551501739348168e-08,2.463689270371105522e-05,7.813148945569992065e-02,2.941919774457346648e-07,5.924897268414497375e-04,3.441363787715090439e-06,1.497769943625826272e-07
1.000000000000000000e+00,8.475475907325744629e-01,1.220783047983786673e-07,1.634568721055984497e-02,1.358326971530914307e-01,8.756076567806303501e-06,2.609296061564236879e-04,2.649543091592931887e-07,1.807949068233227763e-10,3.253902377764461562e-06,6.642541734436235856e-07
1.000000000000000000e+00,3.596070200728718191e-06,9.989414811134338379e-01,2.187784994021058083e-04,3.242953389417380095e-04,1.035342279465112370e-06,1.676763394797831097e-09,5.102421855553984642e-04,4.983902499589021318e-07,4.374770767867630639e-08,1.828677476112261502e-08
1.000000000000000000e+00,1.619216986000537872e-03,1.225744094699621201e-02,1.408396288752555847e-02,6.167441233992576599e-02,8.901245594024658203e-01,3.115087456535547972e-04,2.616326091811060905e-03,1.724578626453876495e-02,6.647347618127241731e-05,2.045740217226921231e-07
1.000000000000000000e+00,2.044368011411279440e-04,8.441818505525588989e-02,2.236898755654692650e-03,1.752817332744598389e-01,2.740674316883087158e-01,2.458166796714067459e-03,6.917880313039859175e-08,4.613106846809387207e-01,1.236299067386426032e-05,1.007183345791418105e-05
1.000000000000000000e+00,2.939091920852661133e-01,4.605938556778710335e-06,8.613240905106067657e-03,1.768183079548180103e-03,4.165027756243944168e-03,6.925017805770039558e-04,8.760141554375877604e-07,6.908418536186218262e-01,3.568648935470264405e-06,9.382956136505526956e-07
1.000000000000000000e+00,7.820849418640136719e-01,5.633269995450973511e-02,6.006298747252003523e-08,1.161822583526372910e-02,4.109414931008359417e-06,9.857567399740219116e-02,3.975887375418096781e-04,5.098572000861167908e-02,1.014478812066954561e-06,8.031672216191054758e-09
1.000000000000000000e+00,9.998340606689453125e-01,2.401654910499928519e-07,3.222475841724303791e-09,1.066087218504208067e-08,1.991815601343205344e-08,1.230581838171929121e-04,1.950728645283561491e-08,4.271147918188944459e-05,1.092281751158274972e-10,1.685414169338983470e-10
1.000000000000000000e+00,4.980867728590965271e-02,1.725527942180633545e-01,1.792400702834129333e-02,5.904206037521362305e-01,8.358097076416015625e-02,8.273810893297195435e-02,5.005596904084086418e-04,3.304301935713738203e-05,9.058248833753168583e-04,1.535421586595475674e-03
1.000000000000000000e+00,9.450812339782714844e-01,5.483632162213325500e-02,2.386877362425821048e-10,2.705736960706417449e-06,8.136795237589922181e-09,7.704058225499466062e-05,1.422678082008133060e-07,1.872040456873946823e-06,6.206657872098730877e-07,8.596993694709453848e-08
1.000000000000000000e+00,7.906654849648475647e-03,4.993045088497183315e-09,2.239076857222244143e-04,9.918652176856994629e-01,1.496686309110373259e-06,8.021298754101735540e-07,7.884217723130859667e-10,1.902974759104836266e-06,1.432158502900904296e-09,3.493917655195133420e-11
1.000000000000000000e+00,2.808663845062255859e-01,2.636154647916555405e-03,2.257903906865976751e-05,5.477963089942932129e-01,1.240801248059142381e-05,2.641947753727436066e-02,1.735105738043785095e-02,1.248900368809700012e-01,5.438736479845829308e-06,6.426298426731591462e-08
1.000000000000000000e+00,7.877122610807418823e-02,5.374249815940856934e-01,1.103359609260223806e-04,1.108482138079125434e-06,3.944321179005783051e-06,8.160883169239241397e-08,3.836629688739776611e-01,1.363999399472959340e-05,2.731492259044898674e-06,9.003981176647357643e-06
1.000000000000000000e+00,3.829112946987152100e-01,4.585734009742736816e-01,1.476039290428161621e-01,9.911580855259671807e-05,1.664982555666938424e-04,1.055735163390636444e-02,6.867024785606190562e-05,9.137662345892749727e-06,8.556177817808929831e-06,2.076961209240835160e-06
1.000000000000000000e+00,9.451261758804321289e-01,2.473352244123816490e-03,1.919239366543479264e-05,2.154125459492206573e-02,1.224224269390106201e-02,1.202899497002363205e-02,1.127190887928009033e-03,5.439092870801687241e-03,2.373127472310443409e-06,1.314497666271563503e-07
1.000000000000000000e+00,9.957349300384521484e-01,9.042238525580614805e-05,1.643177142796048429e-06,9.410347047378309071e-06,3.556979777386004571e-07,1.720641157589852810e-03,1.884461475754051207e-08,2.442448865622282028e-03,1.566009331099849078e-07,1.728457910132874531e-08
1.000000000000000000e+00,1.420387274464474103e-08,9.965846538543701172e-01,1.054866487493200111e-07,5.845937494086683728e-07,3.392293117940425873e-03,1.298135521210497245e-05,1.521941861426512332e-08,9.382911230204626918e-06,4.264470720993784880e-11,5.109194733954325329e-10
1.000000000000000000e+00,9.992725681513547897e-04,8.401436805725097656e-01,2.411581663182005286e-04,1.611548577784560621e-05,1.222791179316118360e-04,1.536830663681030273e-01,6.588183168787509203e-05,4.727102350443601608e-03,1.033050352816644590e-06,4.138528879593650345e-07
1.000000000000000000e+00,1.136489287018775940e-01,7.402357459068298340e-02,4.721924196928739548e-03,2.671203110367059708e-04,3.470096271485090256e-05,6.825331449508666992e-01,3.507467044983059168e-05,1.247305721044540405e-01,3.253345539633301087e-06,1.734263946673308965e-06
1.000000000000000000e+00,3.615167438983917236e-01,4.291398525238037109e-01,6.498296279460191727e-03,6.485047924797981977e-05,2.403583312116097659e-05,1.845703809522092342e-04,2.025379687547683716e-01,2.296349521202500910e-05,1.044040618580766022e-05,1.900277766253566369e-07
1.000000000000000000e+00,1.852311834227293730e-05,9.999781847000122070e-01,1.380934577355219517e-06,4.720292157145422607e-09,1.096757351604082942e-09,1.436460337345124572e-07,6.136482966212497558e-08,1.738126229611225426e-06,1.355606737973857889e-09,3.032285533777212549e-08
1.000000000000000000e+00,7.949092388153076172e-01,6.306786090135574341e-04,1.659895060583949089e-03,2.989698760211467743e-02,1.767102396115660667e-03,2.395633346168324351e-04,1.460452526807785034e-01,8.246692596003413200e-05,1.545333507237955928e-04,2.461419813334941864e-02
1.000000000000000000e+00,7.269073830684646964e-05,5.097574591636657715e-01,4.076949059963226318e-01,1.044947595119083417e-07,4.062037987750954926e-06,7.916252128779888153e-03,7.438393682241439819e-02,1.688283373368903995e-04,1.298834149565664120e-06,4.836463745050423313e-07
1.000000000000000000e+00,7.813904667273163795e-04,4.201213363558053970e-03,6.368355359882116318e-03,4.788720905780792236e-01,4.867027048021554947e-03,9.923662990331649780e-03,4.942220151424407959e-01,7.479632040485739708e-04,1.635606895433738828e-05,4.462396319127037714e-08
1.000000000000000000e+00,9.674425125122070312e-01,9.942301549017429352e-03,1.686289906501770020e-03,3.022868440893944353e-05,5.672341174545181275e-08,1.122507546097040176e-02,1.307499711401760578e-03,8.335875347256660461e-03,2.140531614713836461e-05,8.829936632537283003e-06
1.000000000000000000e+00,6.708711385726928711e-02,7.571473121643066406e-01,2.406438346952199936e-03,8.333108416991308331e-05,1.723941415548324585e-01,1.969410222955048084e-04,6.252311868593096733e-04,5.317760223988443613e-05,6.157474217616254464e-06,2.737811222175423609e-08
1.000000000000000000e+00,9.386075735092163086e-01,8.400234393775463104e-03,2.327336551388725638e-05,1.471909126848913729e-05,3.743558352198306238e-07,5.136708915233612061e-02,2.328232221771031618e-04,1.327220816165208817e-03,2.468211278028320521e-05,2.049219574473681860e-06
1.000000000000000000e+00,2.241399697959423065e-02,2.112662969011580572e-07,9.196886821882799268e-05,9.616845250129699707e-01,1.051541883498430252e-03,1.458404492586851120e-02,1.648446486797183752e-04,8.683218766236677766e-06,4.428356703556346474e-08,5.578271000672430091e-08
1.000000000000000000e+00,7.566528022289276123e-02,1.086015999317169189e-01,2.750697944975399878e-07,4.520975425839424133e-02,4.400999387144111097e-06,8.246184140443801880e-02,1.747288297337945551e-05,6.877366304397583008e-01,2.025128778768703341e-04,1.002419667202048004e-04
1.000000000000000000e+00,6.664838176220655441e-03,2.556213019033748424e-07,8.342320506926625967e-05,2.425774982839357108e-05,9.932076334953308105e-01,1.499676272942451760e-05,8.192496352421585470e-07,8.701933325028221589e-07,2.820064082698081620e-06,5.030913641235201794e-08
1.000000000000000000e+00,2.130216546356678009e-02,1.646521070597373182e-07,4.060806986672105268e-06,4.611537791788578033e-03,3.100371919572353363e-03,9.704073667526245117e-01,1.498705660196719691e-05,5.566612817347049713e-04,2.602661652417737059e-06,2.539632504294786486e-08
1.000000000000000000e+00,4.738007672131061554e-03,4.028744697570800781e-01,7.583450496895238757e-06,2.106327097862958908e-03,1.426931750029325485e-02,5.758453011512756348e-01,1.361939939670264721e-04,1.035814420902170241e-05,8.344906746060587466e-06,4.101171271031489596e-06
1.000000000000000000e+00,9.982294440269470215e-01,9.891050201105144879e-10,1.513231637773060356e-07,5.011954158362641465e-07,3.078016161452978849e-04,1.232836166309425607e-05,8.309899130836129189e-04,6.187615799717605114e-04,8.930519102001710507e-10,3.300799633620954410e-10
1.000000000000000000e+00,9.010397642850875854e-02,2.596142803668044508e-05,6.467136144638061523e-01,7.770863594487309456e-04,3.418128835619427264e-05,7.959010162039703573e-08,8.884564787149429321e-02,1.734994351863861084e-01,2.033266888190610189e-09,5.777078815327740813e-09
1.000000000000000000e+00,2.765294448181521147e-05,7.286597974598407745e-04,8.382676810470002238e-07,2.683360662558698095e-07,1.069876276460490772e-07,1.622103503905236721e-03,9.947682619094848633e-01,2.846916904672980309e-03,6.559748300105638918e-08,5.103653620608383790e-06
1.000000000000000000e+00,1.993164978921413422e-02,7.710173726081848145e-01,1.406406611204147339e-01,2.255776507809059694e-06,1.181780608021654189e-04,3.013182897120714188e-03,6.401016563177108765e-02,1.237003885989906848e-07,1.265591359697282314e-03,7.396839691864443012e-07
1.000000000000000000e+00,1.903296288219280541e-05,1.096491541829891503e-05,6.049277726560831070e-03,1.757467689458280802e-04,9.929798245429992676e-01,5.780336209681991022e-08,6.670686998404562473e-04,8.221977054745366331e-07,9.695389599073678255e-05,2.123371558582221041e-07
1.000000000000000000e+00,9.697757959365844727e-01,1.560065895318984985e-03,2.161381021142005920e-02,4.964531399309635162e-03,1.675927313044667244e-03,2.030682026088470593e-06,3.094178024909410851e-09,4.066090623382478952e-04,7.018277869974554051e-07,4.981814072380075231e-07
1.000000000000000000e+00,4.225644545385875972e-07,1.505249552428722382e-02,1.435708236385835335e-05,4.987040883861482143e-04,1.255312781722750515e-05,1.996632199734449387e-03,1.071952829079236835e-05,9.824141860008239746e-01,4.223523220048264193e-08,3.032336604036345307e-10
1.000000000000000000e+00,6.843297742307186127e-03,1.502531394362449646e-02,1.846017738671434927e-07,8.616697043180465698e-02,6.325053618638776243e-06,1.073479419574141502e-03,8.908828496932983398e-01,1.201825398311484605e-06,1.605551318561992957e-07,1.262957312064827420e-07
1.000000000000000000e+00,4.875132441520690918e-02,9.492617249488830566e-01,1.065929609467275441e-04,1.759136066539213061e-04,1.391226396663114429e-04,2.959703124361112714e-05,1.527518150396645069e-03,4.743033049647848998e-11,8.012599209905602038e-06,5.690910853672903613e-08
1.000000000000000000e+00,3.370878286659717560e-03,8.469814062118530273e-01,2.395132184028625488e-02,6.903860776219516993e-05,1.150264889001846313e-01,4.252787213772535324e-03,6.345297675579786301e-03,2.191086423408705741e-07,2.439453510305611417e-06,2.261061666786190472e-07
1.000000000000000000e+00,9.886994957923889160e-01,1.780019243113883931e-09,5.843587391751725590e-09,6.199531489983201027e-04,1.578658353537321091e-03,9.094573557376861572e-03,4.510407961788587272e-06,2.627257117637782358e-06,3.429992290193695226e-08,1.936788436296410509e-07
1.000000000000000000e+00,9.810014489630702883e-06,4.757793431053869426e-05,6.767251994460821152e-03,5.840780679136514664e-03,2.277596195199294016e-06,8.888711929321289062e-01,5.289918772177770734e-05,9.840811043977737427e-02,5.918991874409584852e-08,6.111958494869895731e-09
1.000000000000000000e+00,1.054819585988298059e-05,2.325264504179358482e-03,4.015717655420303345e-03,9.081687778234481812e-03,1.594349159859120846e-04,5.007300060242414474e-03,4.050598666071891785e-02,9.388782978057861328e-01,9.422476068721152842e-06,6.310327535175019875e-06
1.000000000000000000e+00,6.925722118467092514e-03,1.641635935811791569e-05,1.748508452692476567e-06,3.591465298086404800e-03,2.696212391128938179e-07,9.739242196083068848e-01,2.771127356027136557e-06,1.553630456328392029e-02,1.091235276362567674e-06,1.269785787627597529e-08
1.000000000000000000e+00,5.038153631176101044e-06,2.986124627568642609e-07,3.178902843501418829e-04,4.075537994503974915e-02,9.567455053329467773e-01,6.845738766969589051e-07,2.020987682044506073e-03,1.541580131743103266e-04,3.634125222973239033e-09,8.773946014173361618e-09
1.000000000000000000e+00,1.488758251070976257e-03,2.126534382114186883e-04,2.280583418905735016e-02,9.410722181200981140e-03,1.870082574896514416e-03,2.292440384626388550e-01,7.348237633705139160e-01,9.077401159629516769e-07,9.609807602828368545e-05,4.713602538686245680e-05
1.000000000000000000e+00,3.180954456329345703e-01,3.853736445307731628e-02,4.792458843439817429e-03,9.115243703126907349e-02,2.492043189704418182e-03,1.471472438424825668e-03,1.062141917645931244e-02,5.325403809547424316e-01,2.323443331988528371e-04,6.464110629167407751e-05
1.000000000000000000e+00,9.999880790710449219e-01,2.358159179038921138e-07,2.126741946995025501e-06,7.988752258825115860e-06,2.586712639640609268e-07,9.231272315446403809e-07,6.685118680849200246e-09,2.158905800797583652e-07,1.441648436184550519e-07,8.220452762941476976e-09
1.000000000000000000e+00,5.411526560783386230e-01,2.294012519996613264e-04,4.416656196117401123e-01,8.701898157596588135e-03,3.207461908459663391e-03,4.667559638619422913e-03,3.537659765129319567e-08,3.728320007212460041e-04,2.018127361225197092e-06,4.543703937542886706e-07
1.000000000000000000e+00,2.172175845771562308e-05,2.696652896702289581e-03,4.395406449475558475e-06,9.817127585411071777e-01,5.638943053781986237e-03,1.095617221835709643e-06,3.129201218143862206e-07,9.911992587149143219e-03,1.199733651446877047e-05,8.122310646285768598e-08
1.000000000000000000e+00,7.257072329521179199e-01,2.868928946554660797e-03,7.596432283207832370e-08,6.149485707283020020e-04,1.365696107313851826e-07,2.706291377544403076e-01,1.514200848760083318e-04,1.907742444018367678e-05,7.196761544037144631e-06,1.825323693083191756e-06
1.000000000000000000e+00,9.999957084655761719e-01,8.610693669197644340e-08,7.527065637447094559e-10,2.481140427335049026e-06,9.072639861607001421e-10,1.135617480940709356e-06,3.912083330892546229e-12,6.580402214240166359e-07,1.459986471996632673e-11,2.116604808088951017e-10
1.000000000000000000e+00,4.905417938516620779e-08,7.439128821715712547e-04,1.368053164333105087e-02,9.457177668809890747e-02,3.802379069384187460e-04,7.403647941828239709e-06,3.038520844711456448e-06,8.906126022338867188e-01,4.004777309773999150e-08,4.218231879349332303e-07
1.000000000000000000e+00,2.846390195190906525e-02,4.718884229660034180e-01,1.138018560595810413e-04,3.523783220771292690e-07,5.023304439077946881e-08,8.185719707398675382e-06,4.980676174163818359e-01,1.456117141060531139e-03,1.411722337252285797e-06,1.554981707840852323e-07
1.000000000000000000e+00,6.495341062545776367e-01,2.902874648571014404e-01,3.389440053069847636e-07,2.088313976855715737e-06,2.199298698712937039e-08,6.585597930097719654e-06,6.014270335435867310e-02,2.418958138150628656e-05,8.226585919146600645e-07,1.666800017119385302e-06
1.000000000000000000e+00,4.993575811386108398e-01,1.287381052970886230e-01,8.283567614853382111e-03,9.692171261121984571e-06,1.384105235047172755e-05,1.591817359440028667e-03,3.841604292392730713e-02,3.235782980918884277e-01,1.070733378583099693e-05,3.464028566213528393e-07
1.000000000000000000e+00,4.830223042517900467e-03,1.900378847494721413e-03,1.640519258216954768e-05,9.132298827171325684e-01,3.966497723013162613e-03,2.612246200442314148e-02,2.441720062051899731e-05,4.990937560796737671e-02,2.805838903441326693e-07,1.994622778056509560e-07
1.000000000000000000e+00,7.614624500274658203e-02,5.494194030761718750e-01,5.403090268373489380e-03,1.676628562563564628e-05,2.170635156062417082e-07,3.350881743244826794e-04,2.225900825578719378e-04,3.684306740760803223e-01,2.586267146398313344e-05,6.854519796206659521e-08
1.000000000000000000e+00,8.341582142747938633e-04,4.883052042714552954e-06,3.992402344010770321e-05,1.903617230709642172e-04,3.701533387356903404e-06,1.870749838417395949e-05,9.989001750946044922e-01,4.432260084286099300e-06,2.874258370866300538e-06,8.765339885030698497e-07
1.000000000000000000e+00,4.744610488414764404e-01,1.734289224259555340e-03,4.473577428143471479e-05,1.617472880752757192e-04,6.440845900215208530e-04,4.360048114904202521e-05,2.954832017421722412e-01,2.274253815412521362e-01,1.811315200939134229e-06,1.521707559959395439e-08
1.000000000000000000e+00,6.827663779258728027e-01,2.783394279504136648e-07,3.932433610316365957e-04,2.247062366222962737e-05,3.163672685623168945e-01,3.488599395495839417e-05,4.091357986908406019e-04,6.043902089913899545e-08,1.875329047607010580e-07,6.109893547545652837e-06
1.000000000000000000e+00,1.194413518533110619e-03,9.947180151939392090e-01,9.121300536207854748e-04,5.645072178595000878e-06,1.275108934351010248e-05,1.655316555115859956e-05,1.897704606790284743e-07,3.102298127487301826e-03,3.787535752053372562e-05,9.530344158292791690e-08
1.000000000000000000e+00,9.792153835296630859e-01,9.539377060718834400e-06,4.569182056002318859e-04,6.149445107439532876e-05,8.079546387307345867e-05,1.878940686583518982e-02,9.783098939806222916e-04,4.053844895679503679e-04,1.399574330207542516e-06,1.422733475919812918e-06
1.000000000000000000e+00,6.484845653176307678e-04,9.585860967636108398e-01,1.560823729960247874e-04,9.687751116871368140e-07,3.781846680794842541e-05,1.272717099709552713e-06,1.525000971014378592e-05,4.055406898260116577e-02,1.499939505933411965e-09,5.301091476894725929e-08
1.000000000000000000e+00,1.871464699506759644e-01,1.456174701452255249e-01,3.543926140991970897e-05,1.966217719018459320e-02,1.862559111032169312e-05,1.061932416632771492e-03,6.464062929153442383e-01,2.910404145950451493e-05,1.805668944143690169e-05,4.438519681571051478e-06
1.000000000000000000e+00,6.439921512724211539e-11,4.851402044296264648e-01,1.021931339550974371e-07,1.845556107582524419e-05,5.148323774337768555e-01,8.692220944794826210e-06,8.890351921309047611e-08,8.836098075448717282e-09,2.818756561495661117e-09,2.906904050803404971e-08
1.000000000000000000e+00,9.949424862861633301e-01,1.182899836749129463e-06,7.072037622180005201e-09,1.149655236076796427e-05,6.712523870078257460e-09,5.044763442128896713e-03,1.501678295601216462e-11,1.342430500095304069e-09,8.175882193484085292e-10,8.733687384410160348e-12
1.000000000000000000e+00,9.700626134872436523e-03,6.897647380828857422e-01,2.990583479404449463e-01,1.021402908918389585e-06,1.058477064361795783e-04,1.270050006496603601e-06,2.419209486106410623e-04,1.126029179431498051e-03,8.934363648904763977e-08,5.848634998528723372e-08
1.000000000000000000e+00,1.009064872050657868e-04,4.564624726772308350e-01,4.370385110378265381e-01,8.094717562198638916e-02,5.865332204848527908e-03,8.213566616177558899e-03,1.112710684537887573e-02,2.151456574210897088e-04,1.125412040892115328e-06,2.865040914912242442e-05
1.000000000000000000e+00,6.297205090522766113e-01,1.274019777774810791e-01,1.847759783267974854e-01,1.135968486778438091e-03,3.030939958989620209e-03,5.262675508856773376e-02,6.753054185537621379e-05,1.202446059323847294e-03,3.387284596101380885e-05,4.043077751703094691e-06
1.000000000000000000e+00,1.694140210747718811e-02,1.045836217627993392e-08,6.295628845691680908e-04,3.487885231152176857e-03,9.014246463775634766e-01,7.734847068786621094e-02,1.507471315562725067e-04,1.132459601649316028e-05,5.871157100045820698e-06,3.264605918928964456e-09
